"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
2907452,1,"2013","2012",0,0.153,0.133,"2",0.15,0.15,"10","D",0,0,0,"D",0,"D",13628,"D",38351,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3800,"D",0,"D",0,"D",0,"D",0,"D",3929,0,4001.85,3904.35,0,0,6913.21,7952.79,51979,51979,0,0,0,0,0,0,0,0,0,0,51979,51979,0,0,4001.85,3904.35,4001.85,3904.35,0,0,0,0,0,0,0,0,0,0,0
2907462,1,"2013","2012",0,0.153,0.133,"1",-0.0765,-0.0765,"44","D",0,0,0,"D",0,"D",2081,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3300,"D",3522,"D",0,"D",0,"D",0,"D",-159,0,-159.2,-159.2,0,0,276.77,318.39,2081,2081,0,0,0,0,0,0,0,0,159.2,159.2,2081,2081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2907472,1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"05","D",0.06,0.06,0,"D",0,"D",38000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12760,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3766,943,3802.5,3753.75,959.53,936.87,5054,5814,38000,38000,38000.01,38000.01,0,0,0,0,0,0,0,0,38000,38000,0,0,3802.5,3753.75,3802.5,3753.75,3841,3906,0,0,0,0,0,0,0,0,0
2907482,1,"2013","2012",2,0,0,"3",-0.4,-0.4,"38","D",-0.024,-0.024,0,"D",0,"D",0,"D",0,"D",192,"D",8400,"D",0,"D",0,"D",0,"D",1000,"D",112,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,8592,8592,8592.01,8592.01,0,0,0,0,0,0,0,0,8592,8592,0,0,0,0,0,0,3260.4,3348.31,1112,1112,0,0,0,0,0,0,0
2907492,1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"22","D",0.0525,0.0495,0,"D",0,"D",32000,"D",0,"D",-3400,"D",0,"D",0,"D",0,"D",11400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2356,1011,2392.5,2343.75,1018.08,1008,4256,4896,28600,28600,28600.01,28600.01,0,0,0,0,0,0,0,0,28600,28600,0,0,2392.5,2343.75,2392.5,2343.75,0,0,0,0,0,0,0,0,0,0,0
2907502,1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",0,"D",0,"D",0,"D",0,"D",2566,0,2602.5,2553.75,0,0,3990,4590,30000,30000,0,0,0,0,0,0,0,0,0,0,30000,30000,0,0,2602.5,2553.75,2602.5,2553.75,0,0,0,0,0,0,0,0,0,0,0
2907522,1,"2013","2012",1,0.153,0.133,"2",0.15,0.141,"11","D",0.06,0.06,0,"D",0,"D",45000,"D",0,"D",0,"D",6960,"D",0,"D",0,"D",0,"D",1400,"D",1640,"D",0,"D",0,"D",5048,"D",3418,2007,3720.55,3316.5,1868.32,2053.6,5985,6885,51960,51960,51960.01,51960.01,0,0,0,0,0,0,0,0,46912,51960,0,0,3720.55,3316.5,3720.55,3316.5,3000,3000,8088,0,0,0,0,0,0,0,0
2907542,1,"2013","2012",0,0.153,0.133,"1",0,0,"05","D",0,0,1,"D",1,"D",1630,"D",0,"D",0,"D",0,"D",9191,"D",0,"D",0,"D",2000,"D",8,"D",0,"D",0,"D",120,"D",0,0,0,0,0,0,216.79,249.39,1630,1630,1630.01,1630.01,0,0,0,0,0,0,0,0,1630,1630,0,0,0,0,0,0,3841,3906,2128,2128,0,0,0,0,0,0,0
2907552,1,"2013","2012",0,0,0,"1",0.25,0.25,"02","D",0,0,1,"D",1,"D",0,"D",0,"D",48718,"D",0,"D",9155,"D",0,"D",0,"D",950,"D",0,"D",0,"D",0,"D",1000,"D",7223,0,7354.94,7178.69,0,0,0,0,56499.75,56499.75,0,0,0,0,0,0,0,0,0,0,56499.75,56499.75,0,0,7354.94,7178.69,7354.94,7178.69,0,0,0,0,0,0,0,0,0,0,0
2907582,1,"2013","2012",0,0.153,0.133,"2",0.25,0.25,"0","T",0,0,0,"D",0,"D",40000,"D",55000,"D",268,"D",0,"D",0,"D",0,"D",0,"D",3200,"D",285,"D",0,"D",0,"D",4812,"D",10756,0,11002,10674.5,0,0,12635,14535,95268,95268,0,0,0,0,0,0,0,0,0,0,95268,95268,0,0,11002,10674.5,11002,10674.5,0,0,0,0,0,0,0,0,0,0,0
2907592,1,"2013","2012",0,0.153,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",47006,"D",28222,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2040,"D",0,"D",0,"D",0,"D",2196,"D",7416,0,7489.2,7391.7,0,0,10005.32,11509.88,75228,75228,0,0,0,0,0,0,0,0,0,0,75228,75228,0,0,7489.2,7391.7,7489.2,7391.7,0,0,0,0,0,0,0,0,0,0,0
2907602,1,"2013","2012",0,0.153,0.133,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",53592,"D",0,"D",-2160,"D",0,"D",0,"D",0,"D",0,"D",4100,"D",325,"D",0,"D",0,"D",3912,"D",3847,0,3919.8,3822.3,0,0,7127.74,8199.58,51432,51432,0,0,0,0,0,0,0,0,0,0,51432,51432,0,0,3919.8,3822.3,3919.8,3822.3,0,0,0,0,0,0,0,0,0,0,0
2907612,1,"2013","2012",0,0,0,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11530,"D",0,"D",0,"D",2400,"D",0,"D",0,"D",0,"D",100,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2907642,1,"2013","2012",1,0.153,0.133,"2",0.2646,0.2646,"21","D",0.055,0.055,0,"D",0,"D",102000,"D",105000,"D",0,"D",0,"D",0,"D",0,"D",35632,"D",400,"D",429,"D",0,"D",1,"D",11400,"D",36121,9656,36419.09,36021.59,9656.41,9656.41,27531,31671,207000,207000,205800.01,205800.01,0,0,0,0,0,0,0,0,195600,195600,0,0,36419.09,36021.59,36419.09,36021.59,4000,4000,12229,12229,0,0,0,0,0,0,0
2907642,2,"2013","2012",0,0.153,0.133,"1",0.1765,0.1,"21","D",0.0858,0.0475,0,"D",0,"D",14000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",387,356,425,374.3,365.5,352.65,1862,2142,14000,14000,14000.01,14000.01,0,0,0,0,0,0,0,25.7,14000,14000,0,0,425,400,425,400,2000,2000,0,0,0,0,0,0,0,12.85,0
2907652,1,"2013","2012",0,0,0,"1",0.15,0.15,"33","D",0.0645,0.0645,0,"D",0,"D",0,"D",0,"D",38003,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3766,1634,3802.95,3754.2,1650.44,1628.35,0,0,38003,38003,38003.01,38003.01,0,0,0,0,0,0,0,0,38003,38003,0,0,3802.95,3754.2,3802.95,3754.2,7500,7700,0,0,0,0,0,0,0,0,0
2907672,1,"2013","2012",0,0,0,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9576,"D",0,"D",2028,"D",0,"D",28,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2907712,1,"2013","2012",0,0,0,"2",0.15,0.15,"50","D",0.0601,0.0629,1,"D",0,"D",0,"D",0,"D",0,"D",60000,"D",34198,"D",0,"D",0,"D",3800,"D",785,"D",0,"D",0,"D",3420,"D",9357,2450,9565.25,9287.75,2579.11,2407.06,0,0,89068.3,89068.3,60000.01,60000.01,0,0,0,0,0,0,0,0,89068.3,89068.3,0,0,9565.25,9287.75,9565.25,9287.75,9680.68,9919.2,3420,3420,0,0,0,0,0,0,0
2907722,1,"2013","2012",0,0.153,0.133,"2",0.15,0.15,"14","D",0.05,0.05,0,"D",0,"D",65000,"D",24000,"D",-12954,"D",0,"D",0,"D",0,"D",0,"D",3100,"D",120,"D",0,"D",0,"D",0,"D",7539,3439,7611.9,7514.4,3442.3,3437.3,11837,13617,76046,76046,76046.01,76046.01,0,0,0,0,0,0,0,0,76046,76046,0,0,7611.9,7514.4,7611.9,7514.4,0,0,0,0,155,155,0,0,0,0,0
2907762,1,"2013","2012",0,0.153,0.133,"2",0.25,0.25,"33","D",0.0645,0.0645,0,"D",0,"D",68000,"D",30000,"D",-240,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",88,"D",0,"D",0,"D",0,"D",11379,4671,11625,11297.5,4704.02,4659.83,13034,14994,97760,97760,97760.01,97760.01,0,0,0,0,0,0,0,0,97760,97760,0,0,11625,11297.5,11625,11297.5,15000,15400,0,0,0,0,0,0,0,0,0
2907782,1,"2013","2012",0,0.153,0.133,"1",0.2339,0.2337,"50","D",0.0642,0.065,0,"D",0,"D",96000,"D",0,"D",1,"D",0,"D",0,"D",0,"D",0,"D",3700,"D",72,"D",0,"D",0,"D",11808,"D",13867,4896,13916.7,13849.78,5074.22,4836.88,12768,14688,96001,96001,96001.01,96001.01,0,0,0,0,0,0,0,0,84193,84193,0,0,13916.7,13849.78,13916.7,13849.78,0,70.08,11808,11808,0,0,0,0,0,0,0
2907802,1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"10","D",0,0,0,"D",0,"D",22000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",800,"D",290,"D",0,"D",0,"D",3568,"D",1366,0,1402.5,1353.75,0,0,2926,3366,22000,22000,0,0,0,0,0,0,0,0,0,0,22000,22000,0,0,1402.5,1353.75,1402.5,1353.75,0,0,0,0,0,0,0,0,0,0,0
2907802,2,"2013","2012",0,0.153,0.133,"1",0.25,0.25,"10","D",0,0,0,"D",0,"D",50987,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6216,0,6339.25,6175.5,0,0,6781.27,7801.01,50987,50987,0,0,0,0,0,0,0,0,0,0,50987,50987,0,0,6339.25,6175.5,6339.25,6175.5,0,0,0,0,0,0,0,0,0,0,0
2907842,1,"2013","2012",3,0.153,0.133,"2",0.3106,0.3106,"0","T",0,0,0,"D",0,"D",25713,"D",7263,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",3,"D",2556,"D",-6700,0,-6435.03,-6788.08,0,0,4385.81,5045.33,32976,32976,0,0,207.6,127.6,2792.4,2872.4,0,0,3642.63,3915.68,32976,32976,0,0,207.6,127.6,207.6,127.6,0,0,0,0,0,0,0,0,0,0,0
2907842,2,"2013","2012",3,0,0,"3",-0.45,-0.45,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2907862,1,"2013","2012",1,0.153,0.133,"3",0.2598,0.2598,"0","T",0,0,0,"D",0,"D",23058,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1100,"D",0,"D",0,"D",1,"D",2252,"D",-2687,0,-2541.11,-2735.83,0,0,3066.71,3527.87,23058,23058,0,0,675.8,630.8,324.2,369.2,0,0,2216.91,2366.63,23058,23058,0,0,675.8,630.8,675.8,630.8,0,0,0,0,0,0,0,0,0,0,0
2907882,1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"03","D",0.0336,0.0336,0,"D",0,"D",32861,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6300,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2995,719,3031.65,2982.9,722.18,718.42,4370.51,5027.73,32861,32861,32861.01,32861.01,0,0,0,0,0,0,0,0,32861,32861,0,0,3031.65,2982.9,3031.65,2982.9,4833,4945,722.18,718.42,0,0,0,0,0,0,0
2907895,1,"2013","2012",3,0.153,0.133,"3",0.3106,0.3106,"05","D",0,0,0,"D",0,"D",25000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",13200,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-6349,0,-6117.26,-6425.82,0,0,3325,3825,25000,25000,25000.01,25000.01,110,45,1890,1955,0,0,4227.26,4470.82,25000,25000,0,0,110,45,110,45,7682,7812,0,0,0,0,0,0,0,0,0
2907895,2,"2013","2012",0,0.153,0.133,"1",0.1765,0.1765,"05","D",0,0,0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",35,0,75.13,21.3,0,0,1596,1836,12000,12000,12000.01,12000.01,0,0,0,0,0,0,149.87,178.7,12000,12000,0,0,225,200,225,200,3841,3906,0,0,0,0,0,0,0,0,0
2907902,1,"2013","2012",2,0.153,0.133,"2",0.325,0.325,"23","D",0.0425,0.0433,0,"D",0,"D",42000,"D",90000,"D",54533,"D",0,"D",0,"D",0,"D",0,"D",9700,"D",4510,"D",0,"D",2,"D",4444,"D",28364,7298,28953.93,28167.43,7425.13,7256.15,17556,20196,186533,186533,186533.01,186533.01,0,0,0,0,0,0,0,0,182089,182089,503.84,54.21,28450.08,28113.21,28450.08,28113.21,0,0,0,0,0,0,0,0,0,0,0
2907912,1,"2013","2012",2,0.153,0.133,"2",0.1488,0.1488,"10","D",0,0,0,"D",0,"D",41119,"D",24486,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",1,"D",29224,"D",936,0,997.85,914.74,0,0,8725.47,10037.56,65605,65605,0,0,1000,1000,0,0,0,0,0,0,36381,36381,0,0,1997.85,1914.74,1997.85,1914.74,0,0,0,0,0,0,0,0,0,0,0
2907952,1,"2013","2012",3,0.153,0.133,"3",0.2106,0.2106,"41","D",0,0,0,"D",0,"D",26000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",30,"D",1920,"D",3,"D",0,"D",-7199,0,-7016.66,-7260.22,0,0,3458,3978,26000,26000,2100.01,1450.01,0,0,3000,3000,566.4,566.4,4016.66,4260.22,26000,26000,0,0,210,145,210,145,0,0,0,0,0,0,134.4,134.4,0,0,0
2907972,1,"2013","2012",2,0.153,0.133,"3",-0.55,-0.55,"15","D",-0.0019,-0.0019,0,"D",0,"D",11421,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1620,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-5832,-280,-5831.55,-5831.55,-280.29,-280.29,1518.99,1747.41,11421,11421,11421.01,11421.01,0,0,1263.15,1263.15,0,0,4568.4,4568.4,11421,11421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.52,409.52,0
2907992,1,"2013","2012",0,0.0695,0.0555,"2",0.33,0.33,"02","D",0,0,0,"D",0,"D",72631,"D",212937,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9800,"D",0,"D",0,"D",0,"D",27188,"D",55935,0,56429.52,55770.02,0,0,27285.5,31706.63,285568,285568,0,0,0,0,0,0,0,0,0,0,258380,258380,0,0,56429.52,55770.02,56429.52,55770.02,0,0,0,0,0,0,0,0,0,0,0
2908012,1,"2013","2012",0,0.153,0.133,"1",0.1486,0.1486,"44","D",0,0,0,"D",0,"D",42000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2300,"D",0,"D",0,"D",0,"D",5124,"D",4069,0,4088.92,4062.23,0,0,5586,6426,42000,42000,0,0,0,0,0,0,0,0,0,0,36876,36876,0,0,4088.92,4062.23,4088.92,4062.23,0,0,0,0,0,0,0,0,0,0,0
2908012,2,"2013","2012",0,0,0,"1",0.15,0.15,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",36000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3466,0,3502.5,3453.75,0,0,0,0,36000,36000,0,0,0,0,0,0,0,0,0,0,36000,36000,0,0,3502.5,3453.75,3502.5,3453.75,0,0,0,0,0,0,0,0,0,0,0
2908022,1,"2013","2012",0,0.153,0.133,"1",0.2322,0.2322,"33","D",0.0711,0.0711,0,"D",0,"D",100000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4000,"D",25,"D",0,"D",0,"D",9712,"D",15207,5376,15211.63,15205.51,5736.49,5255.95,13300,15300,100000,100000,100000.01,100000.01,0,0,0,0,0,0,0,0,90288,90288,0,0,15211.63,15205.51,15211.63,15205.51,7500,7700,13737,13737,0,0,0,0,0,0,0
2908062,1,"2013","2012",0,0.153,0.133,"1",-0.0765,-0.0765,"03","D",0,0,0,"D",0,"D",4000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1880,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-306,-25,-306,-306,-25,-25,532,612,4000,4000,4000.01,4000.01,0,0,0,0,0,0,306,306,4000,4000,0,0,0,0,0,0,4833,4945,117.92,118.47,0,0,0,0,0,0,0
2908072,1,"2013","2012",0,0.153,0.133,"1",0.25,0.25,"44","D",0,0,0,"D",0,"D",55000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",20940,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7220,0,7342.5,7178.75,0,0,7315,8415,55000,55000,0,0,0,0,0,0,0,0,0,0,55000,55000,0,0,7342.5,7178.75,7342.5,7178.75,0,0,0,0,0,0,0,0,0,0,0
2908092,1,"2013","2012",1,0,0,"3",0,0,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",4200,"D",0,"D",0,"D",0,"D",1728,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,4200,4200,4200.01,4200.01,0,0,0,0,0,0,0,0,4200,4200,0,0,0,0,0,0,7682,7812,0,0,0,0,0,0,0,0,0
2908102,1,"2013","2012",0,0,0,"1",0,0,"0","T",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",5400,"D",13859,"D",0,"D",0,"D",0,"D",795,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,5400,5400,0,0,0,0,0,0,0,0,0,0,5400,5400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2908112,1,"2013","2012",0,0,0,"1",-0.0765,-0.0765,"47","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11567,"D",63,"D",3744,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2908122,1,"2013","2012",0,0,0,"1",-0.0765,-0.0765,"29","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12511,"D",0,"D",0,"D",3200,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2908132,1,"2013","2012",2,0.0428,0.0406,"2",0.325,0.325,"33","D",0.077,0.077,0,"D",0,"D",200000,"D",25000,"D",-17500,"D",0,"D",0,"D",0,"D",0,"D",9000,"D",200,"D",0,"D",1,"D",22440,"D",29330,11641,29919.5,29133,11640.59,11640.59,20575.4,23723.8,207500,207500,207500.01,207500.01,0,0,0,0,0,0,0,0,185060,185060,415.07,54.07,29504.43,29078.93,29504.43,29078.93,15000,15400,30453.5,30453.5,0,0,0,0,0,0,0
2908132,2,"2013","2012",0,0.153,0.133,"1",0.1765,0.1765,"33","D",0.0629,0.0404,0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",35,122,75.13,21.3,131.92,118.39,1596,1836,12000,12000,12000.01,12000.01,0,0,0,0,0,0,149.87,178.7,12000,12000,0,0,225,200,225,200,7500,7700,0,0,0,0,0,0,0,5.53,0
2908132,3,"2013","2012",2,0,0,"3",-0.4,-0.4,"33","D",-0.12,-0.12,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,-200,0,0,-200,-200,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10500,10800,0,0,0,0,0,0,0,0,0
2908182,1,"2013","2012",0,0.029,0.029,"1",0.28,0.28,"44","D",0,0,0,"D",0,"D",132000,"D",0,"D",1591,"D",0,"D",0,"D",0,"D",16800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",27958,0,28135.98,27898.73,0,0,15278.4,17926.8,133591,133591,0,0,0,0,0,0,0,0,0,0,133591,133591,0,0,28135.98,27898.73,28135.98,27898.73,0,0,0,0,0,0,0,0,0,0,0
2908202,1,"2013","2012",0,0,0,"2",0.15,0.15,"0","T",0,0,2,"D",2,"D",0,"D",0,"D",0,"D",82022,"D",9418,"D",0,"D",0,"D",2500,"D",459,"D",0,"D",0,"D",3120,"D",9280,0,9364.1,9251.6,0,0,0,0,90027.3,90027.3,0,0,0,0,0,0,0,0,0,0,90027.3,90027.3,0,0,9364.1,9251.6,9364.1,9251.6,0,0,0,0,0,0,0,0,0,0,0
2908232,1,"2013","2012",0,0,0,"1",0,0,"12","D",0.032,0.032,1,"D",1,"D",0,"D",0,"D",0,"D",7440,"D",15037,"D",0,"D",35632,"D",0,"D",0,"D",0,"D",0,"D",480,"D",0,-120,0,0,-110.68,-123.74,0,0,7440,7440,7440.01,7440.01,0,0,0,0,0,0,0,0,7440,7440,0,0,0,0,0,0,2000,2200,852.4,854.56,0,0,0,0,0,0,0
2908242,1,"2013","2012",0,0.153,0.133,"1",0.1,0.1,"26","D",0.0405,0.0405,0,"D",0,"D",15000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3064,"D",0,"D",0,"D",0,"D",0,"D",0,"D",506,180,525,500,184.13,178.5,1995,2295,15000,15000,15000.01,15000.01,0,0,0,0,0,0,0,0,15000,15000,0,0,525,500,525,500,5950,6100,0,0,0,0,0,0,0,0,0
2908252,1,"2013","2012",0,0,0,"1",0.1,0.1,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",0,"D",0,"D",0,"D",0,"D",206,0,225,200,0,0,0,0,12000,12000,0,0,0,0,0,0,0,0,0,0,12000,12000,0,0,225,200,225,200,0,0,0,0,0,0,0,0,0,0,0
2908292,1,"2013","2012",1,0.153,0.133,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",47049,"D",23616,"D",0,"D",0,"D",0,"D",0,"D",10200,"D",0,"D",50,"D",200,"D",1,"D",0,"D",5110,0,5194.75,5082.25,0,0,9398.45,10811.74,70665,70665,0,0,1000,1000,0,0,40,40,0,0,70665,70665,0,0,6234.75,6122.25,6234.75,6122.25,0,0,0,0,0,0,0,0,0,0,0
2908312,1,"2013","2012",2,0.153,0.133,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",30000,"D",32839,"D",0,"D",0,"D",0,"D",0,"D",0,"D",200,"D",135,"D",0,"D",1,"D",548,"D",3395,0,3490.85,3363.35,0,0,8357.59,9614.37,62839,62839,0,0,1000,1000,0,0,0,0,0,0,62839,62839,0,0,4490.85,4363.35,4490.85,4363.35,0,0,0,0,0,0,0,0,0,0,0
2908322,1,"2013","2012",0,0.153,0.133,"2",0.2267,0.2267,"05","D",0.093,0.093,0,"D",0,"D",60000,"D",55000,"D",2200,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",6953,"D",0,"D",0,"D",6816,"D",14282,4386,14455.22,14224.09,4450.13,4364.64,15295,17595,117200,117200,117200.01,117200.01,0,0,0,0,0,0,0,0,110384,110384,0,0,14455.22,14224.09,14455.22,14224.09,7682,7812,15569,15569,0,0,0,0,0,0,0
2908322,2,"2013","2012",4,0,0,"3",-0.45,-0.45,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7682,7812,0,0,0,0,0,0,0,0,0
2908322,3,"2013","2012",4,0,0,"3",-0.45,-0.45,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7682,7812,0,0,0,0,0,0,0,0,0
2908322,4,"2013","2012",4,0,0,"3",-0.45,-0.45,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7682,7812,0,0,0,0,0,0,0,0,0
2908322,5,"2013","2012",4,0,0,"3",-0.45,-0.45,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7682,7812,0,0,0,0,0,0,0,0,0
2908332,1,"2013","2012",3,0.153,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",53972,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2800,"D",180,"D",0,"D",3,"D",4460,"D",-516,0,-409.2,-551.7,0,0,7178.28,8257.72,53972,53972,0,0,2590.8,2448.3,409.2,551.7,0,0,0,0,53972,53972,0,0,2590.8,2448.3,2590.8,2448.3,0,0,0,0,0,0,0,0,0,0,0
2908382,1,"2013","2012",1,0.153,0.133,"2",0.143,0.1428,"26","D",0.0468,0.048,0,"D",0,"D",38000,"D",32000,"D",31473,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",10800,"D",0,"D",0,"D",10380,"D",8648,3104,8689.25,8633.85,3164.93,3084.25,9310,10710,101473,101473,101473.01,101473.01,0,0,0,0,0,0,0,0,91093,91093,0,0,8689.25,8633.85,8689.25,8633.85,11900,12200,27135,28535,0,0,0,0,0,0,0
